query_file;found;search_result;search_distances
000000.txt;True;000000.txt;0.04421977
000001.txt;True;000001.txt;1.8013813e-13
000002.txt;True;000002.txt;0.4468014
000003.txt;True;000003.txt;0.11250852
000004.txt;False;017224.txt;0.54167104
000005.txt;True;000005.txt;0.29715782
000006.txt;True;000006.txt;0.2958785
000007.txt;False;009564.txt;0.65608287
000008.txt;False;029512.txt;0.8400965
000009.txt;True;000009.txt;0.15158378
000010.txt;True;000010.txt;0.32886285
000011.txt;True;000011.txt;0.10891279
000012.txt;True;000012.txt;0.19550565
000013.txt;True;000013.txt;0.25145411
000014.txt;True;000014.txt;0.29821432
000015.txt;True;000015.txt;0.074849166
000016.txt;False;069346.txt;0.38059595
000017.txt;True;000017.txt;0.3809061
000018.txt;True;000018.txt;0.21615352
000019.txt;True;000019.txt;0.20076728
000020.txt;True;000020.txt;0.2935988
000021.txt;False;016153.txt;0.4034093
000022.txt;False;053105.txt;0.44172505
000023.txt;False;045783.txt;0.37745744
000024.txt;False;046041.txt;0.40269464
000025.txt;False;045668.txt;0.3891195
000026.txt;False;076209.txt;0.5555021
000027.txt;False;062264.txt;0.43477303
000028.txt;False;024473.txt;0.44285777
000029.txt;False;045185.txt;0.37962818
000030.txt;False;057536.txt;0.34018213
000031.txt;False;050272.txt;0.32725117
000032.txt;True;000032.txt;0.089687824
000034.txt;False;021279.txt;0.7666521
000035.txt;False;042806.txt;0.5044029
000036.txt;True;000036.txt;0.22548495
000037.txt;False;044930.txt;0.3813402
000038.txt;False;044750.txt;0.51480365
000039.txt;False;044750.txt;0.48741487
000040.txt;False;043742.txt;0.4883461
000041.txt;True;000041.txt;0.48431525
000042.txt;False;044660.txt;0.36334205
000043.txt;False;043969.txt;0.52267927
000044.txt;True;000044.txt;0.19674706
000045.txt;True;000045.txt;0.21738005
000046.txt;True;000046.txt;0.19471978
000047.txt;True;000047.txt;0.18896902
000048.txt;True;000048.txt;2.5718587e-13
000049.txt;True;000049.txt;0.35293043
000050.txt;True;000050.txt;0.07421139
000051.txt;True;000051.txt;0.18836576
000052.txt;True;000052.txt;0.16773365
000053.txt;True;000053.txt;0.49473965
000054.txt;False;056723.txt;0.7211106
000055.txt;False;000575.txt;0.49209398
000056.txt;False;070084.txt;0.7696805
000057.txt;True;000057.txt;0.26583683
000058.txt;True;000058.txt;0.5663496
000059.txt;True;000059.txt;0.40461493
000060.txt;True;000060.txt;0.57376456
000061.txt;True;000061.txt;0.27196908
000062.txt;True;000062.txt;0.25495294
000063.txt;False;077793.txt;0.42809248
000064.txt;True;000064.txt;0.46072602
000065.txt;True;000065.txt;0.094024606
000066.txt;True;000066.txt;1.7664138e-13
000067.txt;True;000067.txt;0.0804975
000068.txt;False;015479.txt;0.45637897
000069.txt;True;000069.txt;0.5255257
000070.txt;True;000070.txt;0.3020452
000071.txt;True;000071.txt;0.646556
000072.txt;True;000072.txt;0.0
000073.txt;True;000073.txt;0.18220106
000074.txt;True;000074.txt;0.44089472
000075.txt;True;000075.txt;0.304156
000076.txt;True;000076.txt;0.37941605
000077.txt;False;041851.txt;0.3313687
000078.txt;True;000078.txt;0.27140188
000079.txt;True;000079.txt;0.28653684
000080.txt;False;002417.txt;0.5974014
000081.txt;True;000081.txt;0.59464216
000082.txt;False;010037.txt;0.64564455
000083.txt;False;011149.txt;0.36380273
000084.txt;False;003500.txt;0.6489306
000085.txt;True;000085.txt;0.14850833
000086.txt;True;000086.txt;0.1000691
000087.txt;True;000087.txt;0.24067226
000088.txt;False;019282.txt;0.43231624
000089.txt;True;000089.txt;0.24767789
000090.txt;False;076746.txt;0.44931567
000091.txt;True;000091.txt;0.067077026
000092.txt;True;000092.txt;0.22454926
000093.txt;True;000093.txt;0.09066723
000094.txt;False;042812.txt;0.5186928
000095.txt;True;000095.txt;0.42496485
000096.txt;False;046785.txt;0.60577023
000097.txt;True;000097.txt;0.19446188
000098.txt;True;000098.txt;0.14769185
000099.txt;False;021919.txt;0.50950843
000100.txt;True;000100.txt;0.14044295
000101.txt;True;000101.txt;0.3910051
000102.txt;True;000102.txt;0.20179896
000103.txt;True;000103.txt;0.13207531
000104.txt;False;003862.txt;0.34839943
000105.txt;True;000105.txt;0.44033295
000106.txt;True;000106.txt;0.18838732
000107.txt;True;000107.txt;0.28990906
000108.txt;False;043969.txt;0.34855962
000109.txt;True;000109.txt;0.47551942
000110.txt;True;000110.txt;0.13467276
000111.txt;False;068510.txt;0.50379497
000112.txt;True;000112.txt;0.7421886
000113.txt;False;015626.txt;0.5548933
000114.txt;True;000114.txt;0.112031855
000115.txt;True;000115.txt;0.0
000116.txt;True;000116.txt;0.22172025
000117.txt;False;024595.txt;0.711579
000118.txt;True;000118.txt;0.0
000119.txt;True;000119.txt;0.6021761
000120.txt;True;000120.txt;0.04519178
000121.txt;True;000121.txt;0.0
000122.txt;False;019536.txt;0.7445842
000123.txt;True;000123.txt;0.0
000124.txt;True;000124.txt;0.0
000126.txt;True;000126.txt;0.18075511
000127.txt;True;000127.txt;0.2704469
000128.txt;True;000128.txt;0.174261
000129.txt;False;078753.txt;0.5590227
000130.txt;True;000130.txt;0.19202283
000131.txt;True;000131.txt;0.18552609
000132.txt;True;000132.txt;0.17905226
000133.txt;True;000133.txt;0.22208084
000134.txt;True;000134.txt;0.18715876
000135.txt;False;069588.txt;0.9034233
000136.txt;False;007823.txt;0.6173363
000137.txt;True;000137.txt;0.3249197
000138.txt;True;000138.txt;0.04924903
000139.txt;False;015578.txt;0.5562515
000140.txt;True;000140.txt;0.0
000141.txt;True;000141.txt;0.09799236
000142.txt;True;000142.txt;0.14572923
000143.txt;False;074071.txt;0.59610426
000144.txt;False;000168.txt;0.70381415
000145.txt;True;000145.txt;0.3522139
000146.txt;False;005000.txt;0.33044234
000147.txt;False;028082.txt;0.62203777
000148.txt;True;000148.txt;0.460452
000149.txt;True;000149.txt;0.23685603
000150.txt;True;000150.txt;0.11230707
000151.txt;False;005033.txt;0.5571027
000152.txt;True;000152.txt;0.30099607
000153.txt;True;000153.txt;0.0
000154.txt;True;000154.txt;0.20497955
000155.txt;False;063180.txt;0.9886092
000156.txt;True;000156.txt;0.12829712
000157.txt;False;002336.txt;0.5365269
000158.txt;False;000163.txt;0.24573952
000159.txt;False;045650.txt;0.43729246
000160.txt;False;072243.txt;0.76658475
000161.txt;False;044936.txt;0.57039005
000162.txt;True;000162.txt;0.24681878
000163.txt;True;000163.txt;0.18738367
000164.txt;True;000164.txt;2.391191e-13
000165.txt;True;000165.txt;2.731135e-13
000166.txt;True;000166.txt;0.0
000167.txt;True;000167.txt;0.34334368
000168.txt;True;000168.txt;0.636137
000169.txt;True;000169.txt;0.16758692
000170.txt;True;000170.txt;0.2543943
000171.txt;True;000171.txt;0.123391435
000172.txt;False;067614.txt;0.3816271
000173.txt;True;000173.txt;0.086593665
000174.txt;True;000174.txt;0.0
000175.txt;False;013967.txt;0.5798934
000176.txt;False;000221.txt;0.5580686
000177.txt;False;037343.txt;0.5007016
000178.txt;True;000178.txt;0.52518094
000179.txt;True;000179.txt;0.0
000180.txt;False;072904.txt;0.5728674
000181.txt;True;000181.txt;0.0
000182.txt;True;000182.txt;0.0
000183.txt;True;000183.txt;2.6328787e-13
000184.txt;True;000184.txt;0.366943
000185.txt;True;000185.txt;5.15437e-13
000186.txt;False;065756.txt;0.69390225
000187.txt;True;000187.txt;0.19607362
000188.txt;True;000188.txt;0.16818564
000189.txt;True;000189.txt;0.17604992
000190.txt;True;000190.txt;0.20789519
000191.txt;True;000191.txt;0.11976353
000192.txt;True;000192.txt;0.19094643
000193.txt;True;000193.txt;0.31615543
000194.txt;True;000194.txt;0.17583126
000195.txt;False;066716.txt;0.64718544
000196.txt;False;042197.txt;0.76683784
000197.txt;False;036487.txt;0.46570045
000198.txt;True;000198.txt;0.38072556
000199.txt;True;000199.txt;0.0
000200.txt;True;000200.txt;0.3921059
000201.txt;False;002176.txt;0.5778311
000202.txt;True;000202.txt;0.18421397
000203.txt;False;071058.txt;0.481939
000204.txt;True;000204.txt;0.35934904
000205.txt;True;000205.txt;0.2940338
000206.txt;True;000206.txt;0.48900688
000207.txt;True;000207.txt;0.21774596
000208.txt;False;076422.txt;0.56836396
000209.txt;False;020364.txt;0.6496712
000210.txt;False;036629.txt;0.8106077
000211.txt;False;010983.txt;0.44075975
000212.txt;True;000212.txt;0.10556407
000213.txt;False;009392.txt;0.6824546
000214.txt;True;000214.txt;0.0
000215.txt;True;000215.txt;0.141926
000216.txt;False;049092.txt;0.53395605
000217.txt;False;010937.txt;0.66844183
000219.txt;True;000219.txt;0.07905814
000220.txt;False;012308.txt;0.67087615
000221.txt;True;000221.txt;0.47052044
000222.txt;True;000222.txt;0.54729897
000223.txt;False;029125.txt;0.58107436
000224.txt;True;000224.txt;0.1202959
000225.txt;True;000225.txt;0.3190155
000226.txt;False;065494.txt;0.44047606
000227.txt;True;000227.txt;0.12844056
000228.txt;True;000228.txt;0.18006527
000229.txt;False;040800.txt;0.42916262
000230.txt;True;000230.txt;0.16458681
000231.txt;False;014320.txt;0.67193997
000232.txt;False;008194.txt;0.3760965
000233.txt;True;000233.txt;0.03850468
000234.txt;False;006142.txt;0.48804682
000235.txt;False;061212.txt;0.4349473
000236.txt;True;000236.txt;0.18853022
000237.txt;True;000237.txt;0.23067531
000238.txt;True;000238.txt;0.077273175
000239.txt;False;000129.txt;0.7078185
000240.txt;True;000240.txt;0.4107943
000241.txt;True;000241.txt;2.8631568e-13
000242.txt;False;078337.txt;0.44806454
000243.txt;True;000243.txt;0.06821278
000244.txt;True;000244.txt;0.3134274
000245.txt;True;000245.txt;0.4975263
000246.txt;True;000246.txt;0.34565854
000247.txt;False;040446.txt;0.6580379
000248.txt;True;000248.txt;0.11828208
000249.txt;True;000249.txt;0.0
000250.txt;True;000250.txt;1.8616379e-13
000251.txt;True;000251.txt;0.28283194
000252.txt;True;000252.txt;0.07631342
000253.txt;True;000253.txt;0.0
000254.txt;True;000254.txt;3.035521e-13
000255.txt;False;057924.txt;0.8689159
000256.txt;True;000256.txt;0.71797156
000257.txt;True;000257.txt;0.1784235
000258.txt;False;040169.txt;0.31699365
000259.txt;True;000259.txt;0.23092848
000260.txt;True;000260.txt;0.38033485
000261.txt;False;042981.txt;0.74316645
000262.txt;True;000262.txt;3.0742019e-13
000263.txt;True;000263.txt;0.11599632
000264.txt;False;073451.txt;0.595223
000265.txt;True;000265.txt;0.22472611
000266.txt;True;000266.txt;0.33816203
000267.txt;True;000267.txt;0.16140693
000268.txt;True;000268.txt;0.5773867
000269.txt;True;000269.txt;0.14643013
000270.txt;True;000270.txt;0.13363722
000271.txt;True;000271.txt;0.17564136
000272.txt;True;000272.txt;0.17269373
000273.txt;True;000273.txt;0.2085833
000274.txt;True;000274.txt;0.18317205
000275.txt;True;000275.txt;3.5804435e-13
000276.txt;False;015886.txt;0.5203948
000277.txt;False;045271.txt;0.3945061
000278.txt;True;000278.txt;0.16369987
000279.txt;True;000279.txt;0.14654288
000280.txt;True;000280.txt;0.15246223
000281.txt;True;000281.txt;0.1858527
000282.txt;True;000282.txt;0.21671554
000283.txt;True;000283.txt;0.1856682
000284.txt;True;000284.txt;0.1588571
000285.txt;True;000285.txt;0.724969
000286.txt;True;000286.txt;0.16362631
000287.txt;False;000280.txt;0.38225657
000288.txt;True;000288.txt;0.14866398
000289.txt;False;015370.txt;0.42235044
000290.txt;True;000290.txt;0.25152314
000291.txt;True;000291.txt;0.23347488
000292.txt;True;000292.txt;0.23541798
000293.txt;True;000293.txt;0.0
000294.txt;False;009110.txt;0.4837976
000295.txt;True;000295.txt;0.0
000296.txt;False;073207.txt;0.42467734
000297.txt;False;073207.txt;0.6207039
000298.txt;False;021927.txt;0.43871903
000299.txt;False;016429.txt;0.4892111
000300.txt;True;000300.txt;0.26936898
000301.txt;True;000301.txt;0.15081161
000302.txt;True;000302.txt;0.3324992
000303.txt;True;000303.txt;0.2195249
000304.txt;False;045685.txt;0.29543358
000305.txt;True;000305.txt;0.0
000306.txt;True;000306.txt;0.12358688
000308.txt;True;000308.txt;2.3615604e-13
000309.txt;False;065463.txt;0.60737467
000310.txt;False;063995.txt;0.48781845
000311.txt;True;000311.txt;0.3451799
000312.txt;True;000312.txt;2.1554347e-13
000313.txt;False;026945.txt;0.5044234
000314.txt;False;002452.txt;0.6832073
000315.txt;True;000315.txt;0.46173126
000316.txt;True;000316.txt;0.35839593
000317.txt;True;000317.txt;0.46930742
000318.txt;True;000318.txt;0.20276085
000319.txt;False;003072.txt;0.5479346
000320.txt;True;000320.txt;2.637383e-13
000321.txt;False;075162.txt;0.76017445
000322.txt;True;000322.txt;0.13924673
000323.txt;True;000323.txt;0.5816181
000324.txt;False;023930.txt;0.39086717
000325.txt;True;000325.txt;0.0
000326.txt;True;000326.txt;0.1252395
000327.txt;True;000327.txt;0.0
000328.txt;False;072066.txt;0.48066133
000329.txt;False;000986.txt;0.6481115
000330.txt;True;000330.txt;0.2818613
000331.txt;True;000331.txt;0.75034535
000332.txt;False;025370.txt;0.65673834
000333.txt;True;000333.txt;0.21624066
000334.txt;False;025514.txt;0.5109795
000335.txt;True;000335.txt;0.42644975
000336.txt;False;046431.txt;0.727371
000337.txt;True;000337.txt;0.24213341
000338.txt;True;000338.txt;0.21133387
000339.txt;False;054341.txt;0.6839564
000341.txt;False;076469.txt;0.6749009
000342.txt;True;000342.txt;0.16603957
000343.txt;False;020553.txt;0.5675217
000344.txt;True;000344.txt;0.29349735
000345.txt;False;033180.txt;0.5592551
000346.txt;True;000346.txt;0.0
000347.txt;False;038086.txt;0.44396502
000348.txt;False;042404.txt;0.6240475
000349.txt;False;076225.txt;0.4023357
000350.txt;False;019343.txt;0.2930724
000351.txt;True;000351.txt;0.5525261
000352.txt;False;074027.txt;0.3488683
000353.txt;True;000353.txt;0.0
000354.txt;False;046975.txt;0.7386066
000355.txt;False;001263.txt;0.6183323
000356.txt;False;072798.txt;0.7017355
000357.txt;True;000357.txt;0.0
000358.txt;True;000358.txt;0.0
000359.txt;False;072798.txt;0.676046
000360.txt;True;000360.txt;0.22935182
000361.txt;False;014901.txt;0.7654474
000362.txt;False;006203.txt;0.61555624
000363.txt;True;000363.txt;0.63090515
000364.txt;True;000364.txt;1.2256862e-13
000366.txt;True;000366.txt;0.5105032
000367.txt;False;018575.txt;0.37505963
000368.txt;True;000368.txt;0.32228
000369.txt;False;071750.txt;0.39535198
000370.txt;True;000370.txt;0.3392284
000371.txt;False;023661.txt;0.49792436
000372.txt;True;000372.txt;0.021321006
000373.txt;True;000373.txt;0.3318271
000374.txt;False;030115.txt;0.50820875
000375.txt;True;000375.txt;0.0
000376.txt;True;000376.txt;0.0
000377.txt;False;021137.txt;0.3539163
000378.txt;False;028159.txt;0.692623
000379.txt;True;000379.txt;0.555229
000380.txt;False;077328.txt;0.3835852
000381.txt;True;000381.txt;0.0
000382.txt;True;000382.txt;0.0
000383.txt;False;021799.txt;0.9301331
000384.txt;True;000384.txt;0.7558788
000385.txt;True;000385.txt;0.5038873
000386.txt;True;000386.txt;0.15199566
000387.txt;True;000387.txt;0.5307881
000388.txt;False;024986.txt;0.56538206
000389.txt;True;000389.txt;0.0
000390.txt;True;000390.txt;0.31983572
